decimalLatitude,decimalLongitude,occurrenceStatus,year
58.1691,15.4646,1,2011
56.91733,16.2067,1,2012
58.06469,15.51789,1,2011
58.07764,16.1251,1,2011
58.04694,15.53987,1,2011
58.08142,15.53216,1,2011
59.33783,16.7779,1,2012
59.29844,15.98681,1,2012
58.0291,16.12927,1,2011
58.17482,16.2891,1,2011
58.7725,15.05597,1,2011
57.98148,16.15854,1,2011
58.19858,13.46869,1,2011
58.03582,16.12702,1,2011
58.16883,15.47062,1,2011
58.05199,15.53408,1,2011
57.97914,16.16192,1,2011
59.3264,16.79043,1,2012
58.00696,16.20284,1,2011
58.05492,15.49199,1,2011
59.15698,17.35234,1,2012
58.1575,16.27966,1,2011
58.02629,16.11172,1,2011
58.07806,16.10607,1,2011
57.99669,16.20786,1,2011
58.158,15.33763,1,2011
58.07189,16.11049,1,2011
58.53816,14.31035,1,2011
58.29203,13.35212,1,2011
58.17756,16.33701,1,2011
59.13643,17.37571,1,2012
58.06645,15.51992,1,2011
58.19818,15.4401,1,2011
58.51743,14.31741,1,2011
58.56323,13.69678,1,2011
59.32854,15.79449,1,2012
58.02972,16.18388,1,2011
59.98098,15.7537,1,2012
58.56139,13.69602,1,2011
58.0773,16.10278,1,2011
58.13668,13.13654,1,2011
58.02828,16.12215,1,2011
58.02814,16.19494,1,2011
58.19274,15.38652,1,2011
58.02639,16.12208,1,2011
58.98435,15.96232,1,2012
58.21261,15.38643,1,2011
58.01399,16.17862,1,2011
58.03643,16.1926,1,2011
58.12316,15.39514,1,2011
58.16918,15.50634,1,2011
58.51712,14.36284,1,2011
58.51191,14.35228,1,2011
58.17344,16.35043,1,2011
58.02505,16.18162,1,2011
58.21494,15.50609,1,2011
58.23411,15.35321,1,2011
58.15492,13.18757,1,2011
58.01941,16.18893,1,2011
58.96741,15.934,1,2012
58.82411,15.9818,1,2012
58.76208,15.04183,1,2011
58.01677,16.15725,1,2011
58.08577,13.11353,1,2011
58.05529,15.52908,1,2011
58.85019,15.99674,1,2012
57.98715,16.17595,1,2011
58.18511,13.50993,1,2011
59.16133,17.37705,1,2012
58.17123,15.46756,1,2011
58.1649,16.29561,1,2011
57.98587,16.19348,1,2011
58.01854,15.52112,1,2011
58.51694,14.30786,1,2011
58.08137,16.10872,1,2011
58.02718,16.12162,1,2011
58.01685,16.1384,1,2011
58.17951,16.34316,1,2011
58.18507,16.33537,1,2011
57.98839,16.17328,1,2011
58.17074,16.29023,1,2011
57.98122,16.16654,1,2011
59.37278,15.76668,1,2012
59.34419,16.60869,1,2012
58.84525,15.97957,1,2012
58.0773,16.10278,1,2011
58.04764,15.5018,1,2011
58.01974,16.12888,1,2011
58.1535,15.36873,1,2011
59.198,17.37226,1,2012
58.03567,16.18258,1,2011
58.82463,13.96852,1,2011
58.81722,15.99061,1,2012
58.81459,15.96533,1,2012
59.33187,15.96587,1,2012
59.20852,17.205,1,2012
59.32419,16.77989,1,2012
57.88944,13.63537,1,2011
58.53898,14.31365,1,2011
58.16865,15.32398,1,2011
58.20067,15.40331,1,2011
58.15177,13.18529,1,2011
58.03421,16.18823,1,2011
58.00032,16.20941,1,2011
58.05382,15.53236,1,2011
58.06722,16.11826,1,2011
57.9986,16.21495,1,2011
58.77967,15.01311,1,2011
60.01018,15.76026,1,2012
58.83954,15.91611,1,2012
58.01927,16.18421,1,2011
58.02991,16.18408,1,2011
58.15484,15.33995,1,2011
58.1973,16.41726,1,2011
59.40533,15.75915,1,2012
58.17174,16.28484,1,2011
58.1666,16.30109,1,2011
58.5922,13.71879,1,2011
58.007,16.22526,1,2011
58.16779,16.32905,1,2011
58.1458,16.30546,1,2011
58.15939,16.30245,1,2011
58.01207,16.22763,1,2011
57.98609,16.19593,1,2011
59.35386,15.98583,1,2012
60.00604,15.76365,1,2012
58.03386,16.20275,1,2011
58.16812,16.27125,1,2011
58.19542,15.36297,1,2011
58.82583,16.0176,1,2012
58.02506,16.03733,1,2011
58.02498,16.21396,1,2011
58.83937,15.98854,1,2012
58.00035,16.17237,1,2011
57.98616,16.17113,1,2011
59.13577,17.36214,1,2012
58.77343,14.99887,1,2011
57.99065,16.22354,1,2011
59.33503,15.80185,1,2012
58.01321,16.14229,1,2011
58.81292,15.96225,1,2012
58.04663,15.53186,1,2011
59.40364,15.75831,1,2012
59.15734,17.36615,1,2012
58.0144,16.14235,1,2011
59.34316,16.60674,1,2012
58.03844,16.15432,1,2011
59.32782,16.79625,1,2012
58.14857,16.30493,1,2011
58.03506,16.19188,1,2011
61.09401,14.65726,1,2014
56.78355,16.60565,1,2014
59.34637,16.51837,1,2014
58.54756,11.26459,1,2014
58.41986,15.9685,1,2013
58.51702,11.30555,1,2014
61.18994,14.21681,1,2005
58.71349,11.26009,1,2013
57.7015,12.98031,1,2014
58.42729,15.95923,1,2013
58.42729,15.95923,1,2013
56.43056,16.42328,1,2013
59.82007,17.90783,1,2013
59.81314,17.90368,1,2013
59.81541,17.90703,1,2013
59.81539,17.9032,1,2013
59.81069,17.90388,1,2013
59.84223,15.5878,1,2013
59.81755,17.90868,1,2013
59.81926,17.91032,1,2013
59.81451,17.90286,1,2013
59.97286,18.24792,1,2009
59.97602,18.24124,1,2009
59.9758,18.24018,1,2009
59.96576,18.25676,1,2009
61.17659,14.33769,1,2009
56.32456,14.53409,1,2013
60.37969,17.95233,1,2013
60.37323,17.96091,1,2013
60.37921,17.95313,1,2013
60.38067,17.95148,1,2013
60.37778,17.95628,1,2013
59.55477,16.66894,1,2013
59.86897,18.24501,1,2013
60.37829,17.95352,1,2013
60.3718,17.96272,1,2013
60.37125,17.96598,1,2013
59.9471,17.36275,1,2013
59.94258,17.36385,1,2013
59.94298,17.36313,1,2013
59.5426,16.68203,1,2013
60.11912,16.77742,1,2013
60.19305,16.6947,1,2013
60.19347,16.69064,1,2013
60.19206,16.68591,1,2013
60.25742,16.89246,1,2013
60.19353,16.70122,1,2013
59.91865,16.56895,1,2009
59.91905,16.56663,1,2009
59.91902,16.56776,1,2009
59.92265,16.5662,1,2009
59.92439,16.56712,1,2009
59.92017,16.56546,1,2009
59.91727,16.56847,1,2009
59.91655,16.56738,1,2009
59.91834,16.57136,1,2009
59.91773,16.5658,1,2009
59.91668,16.56457,1,2009
59.92346,16.56847,1,2009
58.48668,13.78627,1,2013
58.48846,13.79149,1,2013
58.47588,13.72307,1,2013
59.5029,15.97624,1,2013
58.45218,13.65616,1,2013
62.85077,15.19429,1,2013
62.85077,15.19429,1,2013
63.14114,16.03391,1,2013
62.86242,15.62619,1,2013
60.14179,16.77102,1,2013
58.77239,15.10178,1,2012
58.77223,15.10235,1,2012
59.52811,16.28321,1,2013
58.78926,15.09992,1,2012
58.42372,13.64672,1,2013
58.99046,12.30896,1,2012
62.63683,15.64227,1,2013
62.85913,15.52366,1,2013
56.48934,16.47385,1,2013
58.00943,13.40336,1,2009
57.98453,12.45182,1,2010
58.03681,13.56026,1,2012
59.06403,12.4336,1,2012
58.50284,11.32079,1,2012
58.48877,11.40415,1,2010
58.11319,12.13335,1,2011
58.48678,14.26126,1,2012
58.117,13.27727,1,2010
58.13872,11.74623,1,2011
58.46562,13.7638,1,2009
57.96937,12.41098,1,2011
57.85896,11.85643,1,2009
58.11668,11.75092,1,2010
58.27164,12.08327,1,2011
57.77715,13.13049,1,2010
57.81068,12.20975,1,2009
58.63622,13.08949,1,2012
58.69038,14.49248,1,2009
59.05079,12.42816,1,2009
58.71332,11.25276,1,2010
58.68406,11.86489,1,2011
58.56958,11.27771,1,2011
59.74476,16.06335,1,2013
61.93517,16.29021,1,2013
62.11723,16.39252,1,2013
61.9789,16.25133,1,2013
60.02939,15.80005,1,2013
59.87489,18.17239,1,2013
59.87445,18.19257,1,2013
59.87063,18.19362,1,2013
59.86555,18.16227,1,2013
60.07931,17.19055,1,2013
59.86897,18.193,1,2013
60.07955,17.19011,1,2013
60.07986,17.19131,1,2013
59.86504,18.16023,1,2013
57.7035,13.00488,1,2013
61.71895,16.16261,1,2013
58.64291,15.583,1,2013
59.91573,16.56997,1,2009
59.742,17.70556,1,2013
59.94723,17.36293,1,2013
59.74363,17.7071,1,2013
58.96054,16.24892,1,2013
59.73189,16.17174,1,2013
59.34778,16.52315,1,2013
59.34706,16.52402,1,2013
59.34671,16.5219,1,2013
59.34657,16.51539,1,2013
59.34769,16.5235,1,2013
56.76559,16.55,1,2013
59.11541,16.36678,1,2013
56.7057,16.62038,1,2013
62.41871,16.92185,1,2013
59.91573,16.56997,1,2009
59.35966,17.93377,1,2013
58.80219,17.36796,1,2013
56.33575,14.1329,1,2003
57.57195,11.98072,1,2013
59.41236,16.97097,1,2013
59.42468,16.94967,1,2013
59.42798,16.94402,1,2013
59.42541,16.95458,1,2013
59.42387,16.9562,1,2013
59.42291,16.95736,1,2013
59.42793,16.94489,1,2013
59.42349,16.95769,1,2013
59.42845,16.94307,1,2013
56.56897,16.45728,1,2013
59.4271,16.94494,1,2013
59.426,16.95197,1,2013
59.42665,16.95025,1,2013
59.42094,16.95213,1,2013
59.4178,16.9486,1,2013
59.41881,16.95159,1,2013
59.41895,16.95691,1,2013
59.41667,16.94908,1,2013
59.41925,16.95252,1,2013
59.41757,16.96197,1,2013
59.41723,16.96246,1,2013
59.40873,16.95917,1,2013
60.30424,15.10523,1,2013
56.01257,14.45967,1,2012
60.29483,15.11631,1,2013
56.61734,14.18568,1,2003
59.40888,16.95674,1,2013
56.33575,14.1329,1,2011
55.91614,13.6207,1,2012
59.40799,16.95393,1,2013
58.94433,17.15679,1,2013
59.4011,16.96342,1,2013
58.94384,17.15609,1,2013
59.4021,16.96574,1,2013
59.40547,16.97075,1,2013
59.406,16.96945,1,2013
59.40294,16.96718,1,2013
58.69781,12.40856,1,2012
58.78807,12.4108,1,2012
59.81495,17.60945,1,2011
58.15036,16.23539,1,2013
59.93548,17.64022,1,2012
58.15036,16.23539,1,2013
58.3885,19.19667,1,2010
58.63805,15.54209,1,2013
63.14727,17.99676,1,2013
63.01723,15.25736,1,2013
62.67161,14.35352,1,2013
63.01962,15.25188,1,2013
62.67198,14.35609,1,2013
62.67146,14.35718,1,2013
56.22034,15.31224,1,2013
57.18684,15.85252,1,2013
56.98724,15.95212,1,2013
57.14482,15.75632,1,2013
57.1591,15.78837,1,2013
57.18011,15.83995,1,2013
56.80554,16.72076,1,2013
56.7386,16.55128,1,2013
56.84278,16.68972,1,2013
61.52645,16.74391,1,2013
59.09401,17.14207,1,2013
60.11582,16.61613,1,2013
58.18538,16.06113,1,2013
59.09757,17.63431,1,2013
58.20484,16.06816,1,2013
56.67066,16.60682,1,2013
56.7794,16.60909,1,2013
57.38076,18.23507,1,2013
56.63277,16.58343,1,2003
58.15984,13.71681,1,2013
58.19536,13.54548,1,2013
58.16188,13.72026,1,2013
58.43165,13.84506,1,2013
58.19123,13.5352,1,2013
58.19094,13.4114,1,2013
58.16101,13.72201,1,2013
58.9912,16.11834,1,2013
56.649,16.59229,1,2013
59.91027,16.56497,1,2013
56.65797,16.58052,1,2013
56.65952,16.5815,1,2013
59.3193,18.37062,1,2013
59.50518,16.45278,1,2013
56.65615,16.59521,1,2013
56.65771,16.57614,1,2013
56.6543,16.60205,1,2013
56.65685,16.59637,1,2013
56.6569,16.58772,1,2013
56.65586,16.59651,1,2013
56.6488,16.59054,1,2013
56.65613,16.58402,1,2013
56.65598,16.5956,1,2013
56.65723,16.58522,1,2013
56.65086,16.56965,1,2013
59.50478,16.45223,1,2013
59.64646,16.73225,1,2013
63.99165,19.66902,1,2013
63.99315,19.66289,1,2013
63.99775,19.66903,1,2013
63.99879,19.67103,1,2013
63.99686,19.67678,1,2013
63.99387,19.6762,1,2013
63.9924,19.6724,1,2013
63.99452,19.67801,1,2013
63.99599,19.67505,1,2013
63.99868,19.66736,1,2013
63.99226,19.66804,1,2013
63.99573,19.67472,1,2013
63.99486,19.66284,1,2013
63.99362,19.66256,1,2013
63.99753,19.67552,1,2013
63.99221,19.66586,1,2013
63.99758,19.67443,1,2013
63.99094,19.66954,1,2013
63.99475,19.67723,1,2013
63.99334,19.67394,1,2013
63.99695,19.66974,1,2013
58.23316,16.20073,1,2001
60.1023,14.72456,1,2013
60.10208,14.72394,1,2013
59.34809,16.59382,1,2013
59.34809,16.59417,1,2013
56.6404,16.60577,1,2013
59.34855,16.5919,1,2013
60.32414,15.14897,1,2013
58.1993,15.04187,1,2013
59.34941,16.5362,1,2013
60.32486,15.14941,1,2013
56.77282,16.59276,1,2013
60.23213,15.16344,1,2013
58.22106,16.18758,1,2001
59.57658,16.52474,1,2012
59.57179,16.52632,1,2012
59.57283,16.52818,1,2012
59.58252,16.51839,1,2012
59.58221,16.51798,1,2012
59.58256,16.51871,1,2012
59.57425,16.52657,1,2012
59.57577,16.52536,1,2012
59.57202,16.52707,1,2012
59.57669,16.52508,1,2012
59.57231,16.52729,1,2012
59.57546,16.52517,1,2012
59.57635,16.5265,1,2012
59.57216,16.51079,1,2012
59.57249,16.52754,1,2012
59.5747,16.52576,1,2012
59.57161,16.51347,1,2012
59.58291,16.51731,1,2012
58.2307,16.19101,1,2001
59.58283,16.51721,1,2012
59.58308,16.51828,1,2012
59.57675,16.52496,1,2012
59.57302,16.50913,1,2012
59.57424,16.51352,1,2012
59.58249,16.51785,1,2012
59.57335,16.52784,1,2012
59.57307,16.52889,1,2012
59.57349,16.52965,1,2012
59.5771,16.52349,1,2012
58.9596,16.24467,1,2013
59.58273,16.51257,1,2012
59.88685,16.13851,1,2012
58.35614,16.21386,1,2013
55.91686,13.95802,1,2013
59.59808,13.6369,1,2013
58.04752,15.29892,1,2013
56.65733,16.57307,1,2013
58.27389,16.29204,1,2013
62.99958,18.64106,1,2013
58.66098,16.46854,1,2013
56.23233,15.19557,1,2013
58.99248,16.11504,1,2013
56.23703,15.19777,1,2013
59.29752,18.10981,1,2013
62.9835,18.64153,1,2013
58.26893,16.8283,1,2013
58.94924,17.14102,1,2013
62.98408,18.64079,1,2013
58.09876,14.87094,1,2013
59.34404,16.72568,1,2013
59.84689,16.05202,1,2013
59.68042,16.15766,1,2013
59.68194,16.15714,1,2013
56.39795,15.55931,1,2013
58.95013,17.13922,1,2013
58.27206,16.27621,1,2013
58.2694,16.26999,1,2013
59.66242,13.63278,1,2013
57.91873,15.60372,1,2013
58.27129,16.28411,1,2013
58.27156,16.28311,1,2013
63.16779,14.59057,1,2013
57.90096,16.04449,1,2013
56.26834,15.19467,1,2013
58.76398,15.29453,1,2013
56.26878,15.18897,1,2013
58.3112,16.21056,1,2013
59.39271,12.00792,1,2013
59.275,11.85483,1,2013
56.3923,15.47353,1,2013
58.82552,12.56854,1,2007
57.32381,17.13877,1,2013
57.33006,17.13447,1,2013
59.76075,18.21652,1,2013
59.1612,17.79953,1,2013
58.80314,12.47043,1,2013
56.2206,15.58336,1,2013
57.35123,17.04166,1,2013
57.45997,15.8511,1,2013
57.46615,15.85069,1,2013
58.78369,15.05629,1,2013
59.4296,16.05979,1,2013
59.70393,16.52561,1,2013
56.44136,16.47048,1,2013
56.08909,13.94583,1,2013
56.28003,15.18654,1,2013
57.80434,13.02375,1,2013
59.84008,13.96286,1,2013
58.2727,16.38526,1,2013
56.094,14.2142,1,2013
57.81201,13.0207,1,2013
57.95673,15.56358,1,2013
58.36174,15.47411,1,2012
59.20724,17.83127,1,2013
59.90597,16.56562,1,2013
59.90242,16.56492,1,2013
59.90289,16.56467,1,2013
59.92111,16.56661,1,2013
59.90305,16.55692,1,2013
59.90189,16.56244,1,2013
59.90736,16.55427,1,2013
58.6566,16.47654,1,2013
58.65835,16.46727,1,2013
59.19298,15.69843,1,2013
56.41052,15.59254,1,2013
56.40387,15.59161,1,2013
56.05365,14.5476,1,2013
59.6267,18.05992,1,2013
59.59656,13.6784,1,2013
59.70931,18.10925,1,2013
59.6934,17.90748,1,2013
56.33443,15.58182,1,2013
56.33514,15.57615,1,2013
59.86397,17.87171,1,2013
63.09211,18.51182,1,2013
58.23293,15.22982,1,2013
59.66958,16.35806,1,2013
59.62926,16.50299,1,2013
57.33849,12.72449,1,2013
56.33439,14.70819,1,2013
60.34484,14.78723,1,2013
56.39016,15.02221,1,2013
58.80888,12.48413,1,2013
57.98622,15.52999,1,2013
57.98622,15.52999,1,2013
57.8705,15.88211,1,2013
58.47303,14.93968,1,2013
57.9819,15.56788,1,2013
58.48138,12.40484,1,2013
59.37431,18.03881,1,2013
56.18743,15.0373,1,2013
59.70524,16.13803,1,2013
56.18703,15.03923,1,2013
56.1876,15.03922,1,2013
58.21954,15.60102,1,2012
57.37504,12.53951,1,2013
58.80327,12.5213,1,2013
56.08628,14.34339,1,2013
56.36331,14.73333,1,2013
58.76481,12.29941,1,2013
57.98909,15.48787,1,2013
59.6813,16.16282,1,2013
59.67996,16.16085,1,2013
58.97167,16.19853,1,2013
58.97077,16.19979,1,2013
58.97176,16.19644,1,2013
58.97192,16.1962,1,2013
58.97142,16.1971,1,2013
56.71834,16.66378,1,2013
56.72466,16.6612,1,2013
58.97135,16.19941,1,2013
58.97181,16.19595,1,2013
58.97134,16.19575,1,2013
56.46897,16.45998,1,2013
58.45978,13.68293,1,2013
56.4898,16.48681,1,2013
56.41069,15.58752,1,2013
58.23898,13.73463,1,2013
57.39741,12.72155,1,2013
56.52,16.56903,1,2013
63.00965,17.4903,1,2013
56.52531,16.57064,1,2013
63.01088,17.47806,1,2013
60.23171,15.16295,1,2013
58.25891,15.74744,1,2013
56.98254,14.08411,1,2013
56.98507,14.08617,1,2013
56.98595,14.08592,1,2013
56.98298,14.08592,1,2013
56.98277,14.08485,1,2013
57.00008,16.80936,1,2013
60.23089,15.16075,1,2013
56.98612,14.08546,1,2013
56.98215,14.08617,1,2013
58.40107,15.16794,1,2013
56.98558,14.08637,1,2013
56.98429,14.08541,1,2013
56.98475,14.08601,1,2013
58.56849,13.42502,1,2013
57.37527,12.73101,1,2013
56.98232,14.08627,1,2013
56.6608,16.58032,1,2013
56.98419,14.08495,1,2013
60.23098,15.16133,1,2013
56.98211,14.08497,1,2013
57.90731,13.02268,1,2013
58.6177,16.57839,1,2013
62.87262,14.97622,1,2013
58.35026,14.69542,1,2013
57.81344,15.5723,1,2013
59.74002,16.05907,1,2013
58.61424,15.79254,1,2013
58.45158,15.9075,1,2013
58.3783,14.92697,1,2013
58.46802,15.89175,1,2013
58.38299,14.7438,1,2013
59.99439,16.34573,1,2013
56.24169,14.83462,1,2013
56.47741,16.45528,1,2013
62.43372,17.34061,1,2013
59.43695,17.65307,1,2013
59.55802,17.44449,1,2013
59.6494,17.36918,1,2013
59.98983,17.84325,1,2013
59.6494,17.36918,1,2013
56.6349,16.66699,1,2013
59.20724,17.83127,1,2013
58.50897,13.77005,1,2013
56.07157,14.56534,1,2013
59.60861,13.65667,1,2013
57.92679,15.37147,1,2013
59.22277,17.16096,1,2013
57.7482,11.80612,1,2013
59.72172,17.42781,1,2013
59.23124,18.10236,1,2013
56.18556,14.87835,1,2013
58.27333,15.85447,1,2013
56.18899,14.87554,1,2013
59.21978,17.09258,1,2013
60.62813,17.43879,1,2013
56.79377,16.64745,1,2013
59.05696,17.21616,1,2013
56.79688,13.03097,1,2013
59.74671,16.23163,1,2013
59.43531,17.65729,1,2013
59.43376,17.65902,1,2013
58.89833,16.23036,1,2013
59.42903,17.6623,1,2013
58.71372,12.47328,1,2013
56.82071,12.98791,1,2013
58.31773,14.77886,1,2013
56.31941,14.66967,1,2013
56.57562,16.57633,1,2013
57.31569,15.43017,1,2013
59.04873,17.38275,1,2013
58.98801,17.08829,1,2013
56.15127,15.31997,1,2013
58.45409,16.45622,1,2009
58.46224,16.48819,1,2009
58.92634,16.39165,1,2013
58.46784,15.44655,1,2013
59.20724,17.83127,1,2013
60.08464,14.91244,1,2013
60.08445,14.91211,1,2013
60.0844,14.91164,1,2013
60.08452,14.91293,1,2013
56.73374,16.71016,1,2013
59.738,16.06065,1,2013
56.18963,14.9069,1,2013
55.61539,14.25667,1,2013
56.61703,16.51545,1,2013
56.18833,14.89949,1,2013
56.18928,14.90743,1,2013
59.67942,16.22102,1,2013
57.9093,15.9855,1,2013
59.70903,16.49375,1,2013
57.90048,16.05678,1,2013
59.02442,15.87324,1,2013
58.73124,17.09035,1,2013
58.73319,17.08981,1,2013
59.20724,17.83127,1,2013
58.73265,17.09048,1,2013
58.73322,17.08572,1,2013
58.73122,17.08871,1,2013
57.7861,12.06661,1,2013
56.22772,15.64311,1,2013
56.19865,15.74601,1,2013
58.61177,15.79955,1,2013
58.27882,15.20146,1,2013
59.2319,18.09906,1,2012
56.19802,14.95763,1,2013
58.96851,17.12774,1,2013
59.23102,18.10217,1,2012
59.20724,17.83127,1,2013
59.3501,18.06097,1,2013
58.48052,12.40655,1,2013
63.30793,14.70669,1,2013
56.43733,16.42167,1,2013
56.43396,16.42194,1,2013
56.89417,16.73061,1,2013
56.97581,16.85993,1,2013
56.91038,16.73723,1,2013
56.90785,16.73651,1,2013
56.07262,14.13416,1,2013
56.18031,15.0777,1,2013
56.19253,15.09609,1,2013
57.799,12.3338,1,2013
56.26817,16.40483,1,2013
59.20789,17.44392,1,2012
59.20813,17.44937,1,2012
59.20929,17.44151,1,2012
59.20683,17.4429,1,2012
59.20743,17.44199,1,2012
59.20797,17.44705,1,2012
59.20575,17.44108,1,2012
56.21163,14.92968,1,2013
56.18118,14.84486,1,2013
56.58217,16.46081,1,2013
58.95004,16.3064,1,2013
57.31569,15.43017,1,2013
59.18249,14.64929,1,2013
56.04216,14.76111,1,2013
59.86281,18.80816,1,2013
56.75212,16.68173,1,2013
59.39999,17.07158,1,2013
58.42443,15.64757,1,2013
59.22651,18.24624,1,2013
59.21574,18.22217,1,2013
59.95257,17.42553,1,2013
59.20724,17.83127,1,2013
59.20724,17.83127,1,2013
59.20724,17.83127,1,2013
59.20724,17.83127,1,2013
59.20724,17.83127,1,2013
59.84063,17.56812,1,2013
58.99165,16.11932,1,2013
56.3725,15.43289,1,2013
56.65577,16.58431,1,2006
56.65062,16.59782,1,2006
58.28505,14.82465,1,2013
56.64923,16.5928,1,2006
56.6567,16.59744,1,2006
56.65586,16.58441,1,2006
56.65676,16.59783,1,2006
56.64951,16.59877,1,2006
56.64966,16.59291,1,2006
56.64928,16.59828,1,2006
56.65784,16.58024,1,2006
56.6578,16.58074,1,2006
56.64932,16.59181,1,2006
59.36938,18.06208,1,2013
59.03535,17.11409,1,2013
58.94811,17.1684,1,2013
59.65166,18.01288,1,2012
63.24871,16.78052,1,2011
56.4413,16.47053,1,2006
59.08687,14.83554,1,2012
59.06544,14.93785,1,2012
58.43864,13.66485,1,2013
56.63611,16.57412,1,2013
58.97579,17.97229,1,2013
59.35169,14.07286,1,2013
57.94175,11.9974,1,2013
59.00806,17.40304,1,2013
59.08322,16.22863,1,2012
60.46355,18.39982,1,2013
59.81367,17.63862,1,2013
59.13963,16.91524,1,2013
59.11674,17.97506,1,2013
56.42172,16.47285,1,2005
56.01095,13.38721,1,2013
56.02024,13.38454,1,2013
57.18006,16.00936,1,2008
59.57711,13.80056,1,2013
57.83236,15.81584,1,2012
58.29721,14.64644,1,2013
58.36041,14.73604,1,2006
58.37448,14.77231,1,2006
59.27104,18.26171,1,2008
59.93023,17.33288,1,2012
59.92959,17.33233,1,2012
59.93683,17.74235,1,2012
59.93484,17.74221,1,2012
59.93483,17.74212,1,2012
57.80592,12.00193,1,2012
59.93815,15.6085,1,2012
60.43222,18.05849,1,2012
60.42794,18.07838,1,2012
60.41274,18.03018,1,2012
59.95728,17.3466,1,2012
59.95627,17.34467,1,2012
59.95654,17.34529,1,2012
60.48748,17.52637,1,2012
60.4864,17.52739,1,2012
59.77172,17.66863,1,2012
60.48741,17.52641,1,2012
60.48656,17.52622,1,2012
60.48689,17.52954,1,2012
60.48762,17.52716,1,2012
60.48365,17.54016,1,2012
60.48956,17.48262,1,2012
60.48774,17.52645,1,2012
57.42182,16.62026,1,2012
57.41295,16.63138,1,2012
57.41413,16.62874,1,2012
59.82802,16.06241,1,2012
59.89795,16.55597,1,2009
59.9023,16.5565,1,2009
